"2022-05-23 18:56:34.008","acme.testing.inventor.item.InventorItemCreateTest","positiveTest",12175,""[1] recordIndex=0, type=Tool, code=ALE-172-C, description=El aspirador TC-VC 1812 S es un aspirador flexible, potente y versátil para una fácil limpieza en húmedo o en seco., link=https://www.leroymerlin.es/fp/17873030/aspirador-industrial-seco-humedo-1250w-12l-tc-vc-1812-s-einhell, name=Aspirador industrial EINHELL, retailPrice=EUR 48.99, technology=eléctrico, published=false"","Expected value 'Aspirador industrial EINHELL' in attribute 0 of record 0, but found 'Martillo'"
"2022-05-23 18:56:46.672","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",11906,""[1] recordIndex=0, type=Tool, code=AKE-172-C, description=description, link=null, name=null, retailPrice=50 EUR, technology=tech"","OK"
"2022-05-23 18:56:58.967","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",11640,""[2] recordIndex=1, type=Tool, code=ZXZ-890-P, description=description, link=null, name=This name has 101 charactersThis name has 101 charactersThis name has 101 charactersThis name has 101, retailPrice=50 EUR, technology=tech"","OK"
"2022-05-23 18:57:12.001","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",12371,""[3] recordIndex=2, type=Tool, code=null, description=description, link=null, name=name, retailPrice=50 EUR, technology=tech"","OK"
"2022-05-23 18:57:27.21","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",14432,""[4] recordIndex=3, type=Tool, code=JA2-s12, description=description, link=null, name=name, retailPrice=50 EUR, technology=tech"","OK"
"2022-05-23 18:57:40.376","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",12203,""[5] recordIndex=4, type=Tool, code=JAY-715, description=description, link=null, name=name, retailPrice=50 EUR, technology=tech"","OK"
"2022-05-23 18:57:53.024","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",11859,""[6] recordIndex=5, type=Tool, code=YST-111-E, description=description, link=null, name=name, retailPrice=50 EUR, technology=null"","OK"
"2022-05-23 18:58:05.121","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",11481,""[7] recordIndex=6, type=Tool, code=LOJ-088-O, description=description, link=null, name=name, retailPrice=50 EUR, technology=This technology has 101 characters.This technology has 101 characters.This technology has 101 charact"","OK"
"2022-05-23 18:58:23.837","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",18033,""[8] recordIndex=7, type=Tool, code=ZAA-199-M, description=null, link=null, name=name, retailPrice=50 EUR, technology=tech"","OK"
"2022-05-23 18:58:47.577","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",22129,""[9] recordIndex=8, type=Tool, code=YGO-341-Q, description=This description has 256 characters.This description has 256 characters.This description has 256 characters.This description has 256 characters.This description has 256 characters.This description has 256 characters.This description has 256 characters.This, link=null, name=name, retailPrice=50 EUR, technology=tech"","OK"
"2022-05-23 18:59:09.785","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",20406,""[10] recordIndex=9, type=Tool, code=IIX-555-L, description=description, link=null, name=name, retailPrice=null, technology=tech"","OK"
"2022-05-23 18:59:29.331","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",17991,""[11] recordIndex=10, type=Tool, code=ZDS-666-N, description=description, link=null, name=name, retailPrice=-50 EUR, technology=tech"","OK"
"2022-05-23 18:59:50.6","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",19591,""[12] recordIndex=11, type=Tool, code=NJN-111-N, description=description, link=null, name=name, retailPrice=50 ZSE, technology=tech"","OK"
"2022-05-23 19:00:04.8","acme.testing.inventor.item.InventorItemCreateTest","negativeTest",13033,""[13] recordIndex=12, type=Tool, code=BHB-777-C, description=description, link=a, name=name, retailPrice=50 EUR, technology=tech"","OK"
"2022-05-23 19:00:24.532","acme.testing.inventor.item.InventorItemCreateTest","hackingTest",19065,""hackingTest()"","OK"
"2022-05-23 19:00:33.592","acme.testing.inventor.item.InventorItemComponentListShowTest","positiveTest",6430,""[1] recordIndex=0, type=COMPONENT, code=NAI-112, description=40 clavo STANDERS de acero de 55 mm, link=https://www.leroymerlin.es/fp/15673406/40-clavo-standers-de-acero-de-55-mm, name=Clavos STANDERS 55mm, retailPrice=EUR 1.89, technology=technology"","Expected value 'technology' in attribute 1 of record 0, but found 'Acero'"
"2022-05-23 19:00:39.594","acme.testing.inventor.item.InventorItemComponentListShowTest","positiveTest",5186,""[2] recordIndex=1, type=COMPONENT, code=OAK-013, description=Madera impresa Inspire Happy Place. Ideal para decorar cualquier estancia de tu casa gracias a su mensaje inspirador. La madera cuenta con certificado FSC que asegura su procedencia de bosques sostenibles. Medidas: 30 x 30 cm (ancho x alto)., link=https://www.leroymerlin.es/fp/84867736/madera-impresa-happy-place-30-x-30-cm-inspire, name=Madera impresa 30x30 cm, retailPrice=EUR 12.29, technology=madera"","Expected value 'madera' in attribute 1 of record 1, but found 'Madera'"
"2022-05-23 19:00:48.297","acme.testing.inventor.item.InventorItemToolListShowTest","positiveTest",6061,""[1] recordIndex=1, type=Tool, code=ASD-123, description=dshjhds, link=https://www.leroymerlin.es/fp/81968467/maceta-3-8-cm, name=Martillo, retailPrice=EUR 12.00, technology=martillo"","Expected value 'martillo' in attribute 1 of record 1, but found 'Acero'"
"2022-05-23 19:00:57.446","acme.testing.inventor.item.InventorItemToolListShowTest","positiveTest",8079,""[2] recordIndex=2, type=Tool, code=JAY-715, description=Sierra circular con cable DEWALT de 1350 w y 5.332 kg de peso, link=https://www.leroymerlin.es/fp/80145657/sierra-circular-con-cable-dewalt-de-1350-w-y-5-332-kg-de-peso, name=Sierra Electrica, retailPrice=EUR 163.00, technology=Electrico"","OK"
"2022-05-23 19:01:03.36","acme.testing.inventor.item.InventorItemToolListShowTest","positiveTest",5236,""[3] recordIndex=0, type=TOOL, code=PAI-432, description=Escalera de madera extensible indicada para mantenimiento industrial y telecomunicaciones fabricada en pino y peldaño de haya., link=https://www.leroymerlin.es/fp/83611937/escalera-madera-extensible-villar, name=Escalera madera extensible VILLAR, retailPrice=EUR 309.00, technology=pintura"","Expected value 'pintura' in attribute 1 of record 0, but found 'Pintura'"
"2022-05-23 19:01:20.798","acme.testing.patron.patronage.patronageReport.PatronPatronageReportListTest","positiveTest",12752,""[1] recordIndex=0, memorandum=Aqui va el memorandum, link=https://www.google.es/, name=Acme, Administrator, creationMoment=2022/01/15 10:00"","OK"
"2022-05-23 19:01:25.229","acme.testing.FavouriteLinkTest","favouriteLink",1834,""favouriteLink()"","OK"
"2022-05-23 19:01:43.76","acme.testing.SignUpTest","positiveSignUp",15685,""[1] username=johnny, password=johnny, name=Johnny, surname=López, email=john@mail.com, phone=Cash & Carry, Co"","OK"
